regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000213246	ENSG00000039068	0.00156882	0.0629636	1	-3.42029
ENSG00000213246	ENSG00000132603	0.0603934	0.131643	2	-7.5423
ENSG00000213246	ENSG00000103035	0.113626	0.00749695	6	-27.3339
ENSG00000213246	ENSG00000103091	0.0425465	0.0452601	1	-3.42029
ENSG00000213246	ENSG00000034713	0.217818	-0.239143	15	-81.2694
ENSG00000213246	ENSG00000153786	0.0267978	0.0932885	1	-3.42029
ENSG00000213246	ENSG00000131153	0.0426559	0.0785235	1	-3.42029
ENSG00000213246	ENSG00000140941	0.0688356	-0.172955	5	-22.0348
ENSG00000213246	ENSG00000158717	0.00156882	0.0729255	2	-7.5423
ENSG00000121741	ENSG00000064547	0.0115969	-0.196479	1	-3.42029
ENSG00000121741	ENSG00000130165	3.20002e-05	0.0176224	1	-3.42029
ENSG00000121741	ENSG00000154889	0.0141791	0.0491056	1	-3.42029
ENSG00000121741	ENSG00000106263	0.00927676	0.106587	1	-3.42029
ENSG00000121741	ENSG00000039319	0.0243492	0.0420905	1	-3.42029
ENSG00000121741	ENSG00000119772	0.000288058	0.0450343	1	-3.42029
ENSG00000121741	ENSG00000106333	0.000288058	0.0733525	1	-3.42029
ENSG00000121741	ENSG00000134954	3.20002e-05	0.0781372	1	-3.42029
ENSG00000121741	ENSG00000108094	0.000288058	0.104022	1	-3.42029
ENSG00000121741	ENSG00000213341	0.0511996	0.0768915	1	-3.42029
ENSG00000121741	ENSG00000139620	0.00387704	0.026357	1	-3.42029
ENSG00000121741	ENSG00000075856	0.0363873	-0.0856691	1	-3.42029
ENSG00000121741	ENSG00000157315	0.0473383	0.137538	1	-3.42029
ENSG00000077463	ENSG00000115257	3.20002e-05	0.0166194	1	-3.42029
ENSG00000077463	ENSG00000143442	0.00927676	0.181769	1	-3.42029
ENSG00000077463	ENSG00000160075	0.00541779	0.107246	1	-3.42029
ENSG00000077463	ENSG00000134321	0.00721738	-0.163956	1	-3.42029
ENSG00000077463	ENSG00000071553	3.20002e-05	0.0507629	1	-3.42029
ENSG00000077463	ENSG00000148634	0.00259425	0.121881	1	-3.42029
ENSG00000077463	ENSG00000148700	0.0441202	-0.0324466	1	-3.42029
ENSG00000127124	ENSG00000132005	0.000800181	-0.121448	1	-3.42029
ENSG00000127124	ENSG00000101194	0.0422804	-0.245191	1	-3.42029
ENSG00000127124	ENSG00000121797	0.000288058	-0.0586082	1	-3.42029
ENSG00000127124	ENSG00000172878	0.0702352	-0.0750006	1	-3.42029
ENSG00000127124	ENSG00000103353	0.075998	0.128678	1	-3.42029
ENSG00000127528	ENSG00000160255	0.189732	0.00471521	5	-22.0348
ENSG00000127528	ENSG00000205581	0.0201356	0.0965495	1	-3.42029
ENSG00000127528	ENSG00000100380	0.133074	0.00402016	4	-16.9391
ENSG00000127528	ENSG00000100097	0.000800181	-0.0750129	1	-3.42029
ENSG00000127528	ENSG00000105374	0.0868592	-0.119706	5	-22.0348
ENSG00000127528	ENSG00000087086	0.314568	-0.123688	19	-107.89
ENSG00000127528	ENSG00000128016	0.000800181	-0.0691361	1	-3.42029
ENSG00000127528	ENSG00000205155	0.0623162	-0.0398211	1	-3.42029
ENSG00000127528	ENSG00000105185	0.0809383	-0.0257349	2	-7.5423
ENSG00000127528	ENSG00000105701	0.0946625	-0.065723	3	-12.0871
ENSG00000127528	ENSG00000130313	0.0989891	0.0686323	2	-7.5423
ENSG00000127528	ENSG00000179218	0.00541779	0.0225792	1	-3.42029
ENSG00000127528	ENSG00000167468	0.103152	0.0312308	5	-22.0348
ENSG00000127528	ENSG00000011304	0.000288058	-0.0272264	1	-3.42029
ENSG00000127528	ENSG00000124098	0.055164	-0.0320211	2	-7.5423
ENSG00000127528	ENSG00000171552	0.0907665	-0.105872	5	-22.0348
ENSG00000127528	ENSG00000125877	0.00156882	-0.0610981	1	-3.42029
ENSG00000127528	ENSG00000066926	0.0201356	-0.141272	6	-27.3339
ENSG00000127528	ENSG00000141552	3.20002e-05	-0.0552381	2	-7.5423
ENSG00000127528	ENSG00000132471	0.13481	-0.0112249	2	-7.5423
ENSG00000127528	ENSG00000173868	0.0674817	0.0848097	1	-3.42029
ENSG00000127528	ENSG00000013306	0.22583	-0.0800964	13	-68.5
ENSG00000127528	ENSG00000270647	0.0566777	0.0333029	2	-7.5423
ENSG00000127528	ENSG00000170315	0.123708	-0.120147	9	-44.2115
ENSG00000127528	ENSG00000131165	0.00387704	0.0927686	1	-3.42029
ENSG00000127528	ENSG00000136280	0.00387704	0.00429895	1	-3.42029
ENSG00000127528	ENSG00000112031	0.0352829	0.0640457	1	-3.42029
ENSG00000127528	ENSG00000231925	0.0427416	0.181507	1	-3.42029
ENSG00000127528	ENSG00000204287	0.0141791	-0.0574684	1	-3.42029
ENSG00000127528	ENSG00000184840	0.00387704	-0.0241267	1	-3.42029
ENSG00000127528	ENSG00000113742	0.0483285	0.0380393	1	-3.42029
ENSG00000127528	ENSG00000113312	0.104711	-0.017869	1	-3.42029
ENSG00000127528	ENSG00000013561	0.0968375	-0.153446	3	-12.0871
ENSG00000127528	ENSG00000113141	0.00259425	0.0792178	1	-3.42029
ENSG00000127528	ENSG00000170476	0.148531	0.112197	4	-16.9391
ENSG00000127528	ENSG00000120727	3.20002e-05	-0.010983	2	-7.5423
ENSG00000127528	ENSG00000164615	0.0522303	0.00888782	1	-3.42029
ENSG00000127528	ENSG00000119048	0.138354	-0.114499	2	-7.5423
ENSG00000127528	ENSG00000145649	0.00259425	0.0998635	2	-7.5423
ENSG00000127528	ENSG00000249915	0.000288058	-0.0390845	2	-7.5423
ENSG00000127528	ENSG00000109674	0.00541779	0.0645572	1	-3.42029
ENSG00000127528	ENSG00000145335	0.246443	-0.0871099	12	-62.2632
ENSG00000127528	ENSG00000008952	0.0201356	-0.0708518	1	-3.42029
ENSG00000127528	ENSG00000114209	0.000288058	-0.141047	1	-3.42029
ENSG00000127528	ENSG00000169714	0.150229	0.0845724	1	-3.42029
ENSG00000127528	ENSG00000144848	0.000800181	0.021401	1	-3.42029
ENSG00000127528	ENSG00000164091	0.000288058	-0.0544701	1	-3.42029
ENSG00000127528	ENSG00000135845	0.000288058	0.118807	2	-7.5423
ENSG00000127528	ENSG00000117523	0.0178722	-0.0123185	2	-7.5423
ENSG00000127528	ENSG00000158710	3.20002e-05	0.10286	1	-3.42029
ENSG00000127528	ENSG00000143549	0.00387704	0.101365	1	-3.42029
ENSG00000127528	ENSG00000163221	0.000288058	0.0160296	1	-3.42029
ENSG00000127528	ENSG00000163191	0.0141791	0.176477	1	-3.42029
ENSG00000127528	ENSG00000159352	0.00387704	0.00837633	1	-3.42029
ENSG00000127528	ENSG00000198746	0.000800181	-0.0379794	2	-7.5423
ENSG00000127528	ENSG00000057757	0.185442	-0.0595283	10	-50.112
ENSG00000127528	ENSG00000142676	0.145825	-0.0952815	18	-101.106
ENSG00000127528	ENSG00000158195	0.000800181	0.0290858	1	-3.42029
ENSG00000127528	ENSG00000117394	0.0653062	0.010175	1	-3.42029
ENSG00000127528	ENSG00000162385	0.0425295	0.0262925	1	-3.42029
ENSG00000127528	ENSG00000196352	0.00541779	0.0389455	2	-7.5423
ENSG00000127528	ENSG00000119801	3.20002e-05	-0.00834945	1	-3.42029
ENSG00000127528	ENSG00000221823	0.0500101	-0.0754253	1	-3.42029
ENSG00000127528	ENSG00000124370	0.0441781	-0.0231414	1	-3.42029
ENSG00000127528	ENSG00000034510	0.1031	-0.0564723	10	-50.112
ENSG00000127528	ENSG00000115523	0.119429	-0.00863745	5	-22.0348
ENSG00000127528	ENSG00000153574	0.00721738	0.0029388	3	-12.0871
ENSG00000127528	ENSG00000136732	0.0141791	-0.174772	7	-32.809
ENSG00000127528	ENSG00000121966	0.0467907	0.0168713	1	-3.42029
ENSG00000127528	ENSG00000135924	0.0942257	0.0923254	5	-22.0348
ENSG00000127528	ENSG00000133606	0.11862	-0.0281972	7	-32.809
ENSG00000127528	ENSG00000106028	0.0756381	0.0541161	1	-3.42029
ENSG00000127528	ENSG00000205542	0.176408	-0.0590306	17	-94.407
ENSG00000127528	ENSG00000102100	0.000800181	0.0604875	1	-3.42029
ENSG00000127528	ENSG00000198034	0.176189	-0.0838873	19	-107.89
ENSG00000127528	ENSG00000160131	0.000288058	-0.0759645	2	-7.5423
ENSG00000127528	ENSG00000067829	0.0183638	-0.034309	1	-3.42029
ENSG00000127528	ENSG00000180879	0.000288058	-0.0318445	3	-12.0871
ENSG00000127528	ENSG00000130830	0.110764	0.0315158	3	-12.0871
ENSG00000127528	ENSG00000164733	0.074266	0.0990033	1	-3.42029
ENSG00000127528	ENSG00000147416	0.00927676	0.151422	1	-3.42029
ENSG00000127528	ENSG00000147454	0.230941	-0.0751642	4	-16.9391
ENSG00000127528	ENSG00000104765	0.114704	-0.0860585	6	-27.3339
ENSG00000127528	ENSG00000169139	0.00541779	0.0196991	1	-3.42029
ENSG00000127528	ENSG00000137575	0.0607638	-0.0232082	1	-3.42029
ENSG00000127528	ENSG00000179526	0.0387987	-0.115297	1	-3.42029
ENSG00000127528	ENSG00000107262	0.00541779	0.0935174	2	-7.5423
ENSG00000127528	ENSG00000135046	0.0115969	0.214288	3	-12.0871
ENSG00000127528	ENSG00000136842	0.00387704	-0.0829288	1	-3.42029
ENSG00000127528	ENSG00000136908	0.000800181	0.0100306	2	-7.5423
ENSG00000127528	ENSG00000185201	3.20002e-05	0.082382	1	-3.42029
ENSG00000127528	ENSG00000142089	0.102861	-0.0310104	2	-7.5423
ENSG00000127528	ENSG00000244734	0.300246	-0.132598	27	-165.016
ENSG00000127528	ENSG00000167986	0.000288058	-0.00141583	2	-7.5423
ENSG00000127528	ENSG00000126432	0.126548	-0.075327	1	-3.42029
ENSG00000127528	ENSG00000168061	0.00259425	0.0806993	1	-3.42029
ENSG00000127528	ENSG00000173825	0.0315354	0.0322761	1	-3.42029
ENSG00000127528	ENSG00000173992	3.20002e-05	-0.0458607	1	-3.42029
ENSG00000127528	ENSG00000167797	0.112088	0.13267	3	-12.0871
ENSG00000127528	ENSG00000084207	0.106042	0.0251251	4	-16.9391
ENSG00000127528	ENSG00000167792	0.0242068	0.0298284	6	-27.3339
ENSG00000127528	ENSG00000123240	0.000800181	0.0433086	1	-3.42029
ENSG00000127528	ENSG00000026025	0.00259425	0.0699494	2	-7.5423
ENSG00000127528	ENSG00000266412	0.079921	-0.104885	9	-44.2115
ENSG00000127528	ENSG00000122862	0.00156882	-0.0336816	1	-3.42029
ENSG00000127528	ENSG00000166295	0.000800181	0.0387719	1	-3.42029
ENSG00000127528	ENSG00000138279	0.000288058	0.0744085	1	-3.42029
ENSG00000127528	ENSG00000107447	0.000800181	0.0863649	1	-3.42029
ENSG00000127528	ENSG00000171314	0.0115969	0.166674	2	-7.5423
ENSG00000127528	ENSG00000107521	0.00387704	0.00765439	1	-3.42029
ENSG00000127528	ENSG00000165669	0.167431	-0.0176915	2	-7.5423
ENSG00000127528	ENSG00000060237	0.046513	0.0343551	2	-7.5423
ENSG00000127528	ENSG00000110848	0.0578818	0.036335	2	-7.5423
ENSG00000127528	ENSG00000092841	0.0310753	-0.15839	1	-3.42029
ENSG00000127528	ENSG00000133773	0.0253115	0.0332561	1	-3.42029
ENSG00000127528	ENSG00000173598	0.0346298	-0.102233	1	-3.42029
ENSG00000127528	ENSG00000136003	0.130345	-0.0313975	3	-12.0871
ENSG00000127528	ENSG00000111237	0.101297	0.0146218	3	-12.0871
ENSG00000127528	ENSG00000086598	0.00541779	0.100463	1	-3.42029
ENSG00000127528	ENSG00000102554	0.0212089	0.102045	1	-3.42029
ENSG00000127528	ENSG00000139842	0.102462	0.0266934	1	-3.42029
ENSG00000127528	ENSG00000100911	0.0720775	0.0204564	1	-3.42029
ENSG00000127528	ENSG00000119630	0.000288058	0.0353236	1	-3.42029
ENSG00000127528	ENSG00000166946	0.0995312	-0.0939221	10	-50.112
ENSG00000127528	ENSG00000166710	0.244348	-0.0976186	22	-128.726
ENSG00000127528	ENSG00000178741	0.098911	-0.0215477	3	-12.0871
ENSG00000127528	ENSG00000177971	0.00156882	0.0421981	3	-12.0871
ENSG00000127528	ENSG00000172183	0.108191	0.0633345	6	-27.3339
ENSG00000127528	ENSG00000131650	0.0251914	0.0631341	1	-3.42029
ENSG00000127528	ENSG00000132603	0.00156882	0.072447	1	-3.42029
ENSG00000127528	ENSG00000034713	0.066762	-0.0736543	3	-12.0871
ENSG00000127528	ENSG00000140941	0.0115969	-0.0624774	1	-3.42029
ENSG00000119950	ENSG00000160255	0.0309674	0.135901	3	-12.0871
ENSG00000119950	ENSG00000205581	0.0246786	0.0889423	2	-7.5423
ENSG00000119950	ENSG00000100376	0.0194104	-0.0134421	1	-3.42029
ENSG00000119950	ENSG00000100380	0.0843744	0.022914	7	-32.809
ENSG00000119950	ENSG00000128340	0.0757746	-0.053517	1	-3.42029
ENSG00000119950	ENSG00000100263	0.0342151	-0.0798714	1	-3.42029
ENSG00000119950	ENSG00000198046	0.00259425	-0.108659	1	-3.42029
ENSG00000119950	ENSG00000105374	0.0695545	-0.0383557	1	-3.42029
ENSG00000119950	ENSG00000126457	3.20002e-05	0.0657138	1	-3.42029
ENSG00000119950	ENSG00000104870	0.0168722	0.055447	3	-12.0871
ENSG00000119950	ENSG00000087086	0.14294	0.120979	23	-135.829
ENSG00000119950	ENSG00000105281	0.044429	0.0230715	2	-7.5423
ENSG00000119950	ENSG00000130208	0.101221	-0.0171662	2	-7.5423
ENSG00000119950	ENSG00000131116	0.000288058	0.031578	1	-3.42029
ENSG00000119950	ENSG00000105369	3.20002e-05	0.0627754	1	-3.42029
ENSG00000119950	ENSG00000130755	0.000288058	-0.0448093	1	-3.42029
ENSG00000119950	ENSG00000128626	0.083146	0.113539	1	-3.42029
ENSG00000119950	ENSG00000011600	0.0969287	0.135761	9	-44.2115
ENSG00000119950	ENSG00000126264	0.0747577	0.0863749	1	-3.42029
ENSG00000119950	ENSG00000105701	0.0802591	0.24702	12	-62.2632
ENSG00000119950	ENSG00000130313	0.0856014	-0.0470765	5	-22.0348
ENSG00000119950	ENSG00000130303	0.20791	-0.00291038	14	-74.8369
ENSG00000119950	ENSG00000179271	0.00259425	-0.103963	3	-12.0871
ENSG00000119950	ENSG00000095059	0.00387704	-0.15858	1	-3.42029
ENSG00000119950	ENSG00000197256	0.00156882	0.0369925	1	-3.42029
ENSG00000119950	ENSG00000104918	0.0268089	0.0146717	1	-3.42029
ENSG00000119950	ENSG00000076944	0.096285	1.65123e-05	4	-16.9391
ENSG00000119950	ENSG00000167671	0.0561495	0.13604	1	-3.42029
ENSG00000119950	ENSG00000104904	0.195019	0.162519	9	-44.2115
ENSG00000119950	ENSG00000167468	0.0404535	-0.00568598	2	-7.5423
ENSG00000119950	ENSG00000011304	0.0482326	-0.0130082	1	-3.42029
ENSG00000119950	ENSG00000124098	0.158161	0.0575399	10	-50.112
ENSG00000119950	ENSG00000198900	0.144343	0.0422257	8	-38.4399
ENSG00000119950	ENSG00000171552	0.0532301	0.208777	1	-3.42029
ENSG00000119950	ENSG00000125818	0.0763328	0.140939	2	-7.5423
ENSG00000119950	ENSG00000066926	0.069289	0.175334	4	-16.9391
ENSG00000119950	ENSG00000101782	0.0201356	0.200885	2	-7.5423
ENSG00000119950	ENSG00000169738	0.0896114	-0.166724	3	-12.0871
ENSG00000119950	ENSG00000141552	0.0407918	-0.199068	4	-16.9391
ENSG00000119950	ENSG00000129657	0.0115969	0.123073	1	-3.42029
ENSG00000119950	ENSG00000136490	0.000288058	0.0713257	1	-3.42029
ENSG00000119950	ENSG00000005381	0.159422	0.0640035	2	-7.5423
ENSG00000119950	ENSG00000108848	0.0201356	-0.142851	1	-3.42029
ENSG00000119950	ENSG00000173868	0.14148	0.0271627	4	-16.9391
ENSG00000119950	ENSG00000182742	0.0446492	0.102386	1	-3.42029
ENSG00000119950	ENSG00000013306	0.0958052	0.175245	2	-7.5423
ENSG00000119950	ENSG00000126581	0.0682725	0.0273631	1	-3.42029
ENSG00000119950	ENSG00000108774	0.0348826	-0.0537083	2	-7.5423
ENSG00000119950	ENSG00000170315	0.262134	0.185868	35	-227.164
ENSG00000119950	ENSG00000122644	0.0278652	0.267316	1	-3.42029
ENSG00000119950	ENSG00000146425	0.000288058	-0.0772524	1	-3.42029
ENSG00000119950	ENSG00000198087	0.0499307	-0.0853834	1	-3.42029
ENSG00000119950	ENSG00000137216	0.000800181	-0.0050324	1	-3.42029
ENSG00000119950	ENSG00000112651	0.0901971	-0.129678	6	-27.3339
ENSG00000119950	ENSG00000204264	0.00259425	0.0120812	1	-3.42029
ENSG00000119950	ENSG00000196126	0.0197994	0.0599967	1	-3.42029
ENSG00000119950	ENSG00000204287	0.0292133	0.0786925	1	-3.42029
ENSG00000119950	ENSG00000213654	0.0837522	-0.0289084	2	-7.5423
ENSG00000119950	ENSG00000213676	0.00156882	0.0169466	1	-3.42029
ENSG00000119950	ENSG00000204463	0.0820933	0.0478184	3	-12.0871
ENSG00000119950	ENSG00000204472	0.0574191	0.135734	1	-3.42029
ENSG00000119950	ENSG00000204482	0.00156882	-0.00180521	1	-3.42029
ENSG00000119950	ENSG00000137198	0.105691	0.224198	6	-27.3339
ENSG00000119950	ENSG00000127022	0.144097	0.184884	7	-32.809
ENSG00000119950	ENSG00000113732	0.082614	0.0297655	1	-3.42029
ENSG00000119950	ENSG00000113312	0.0235128	-0.150947	1	-3.42029
ENSG00000119950	ENSG00000145901	0.06418	0.0821908	1	-3.42029
ENSG00000119950	ENSG00000013561	0.161646	0.207351	5	-22.0348
ENSG00000119950	ENSG00000113141	0.0910269	-0.0762617	1	-3.42029
ENSG00000119950	ENSG00000120727	0.000800181	-0.0125935	1	-3.42029
ENSG00000119950	ENSG00000119048	0.0563487	0.240536	2	-7.5423
ENSG00000119950	ENSG00000153037	0.017512	0.0543242	2	-7.5423
ENSG00000119950	ENSG00000273841	0.00387704	-0.128976	2	-7.5423
ENSG00000119950	ENSG00000164182	0.000288058	0.019011	1	-3.42029
ENSG00000119950	ENSG00000145649	0.00259425	0.158252	2	-7.5423
ENSG00000119950	ENSG00000145335	0.299456	0.132338	45	-313.411
ENSG00000119950	ENSG00000145287	0.00387704	0.0949643	1	-3.42029
ENSG00000119950	ENSG00000237765	0.0711937	-0.0671669	2	-7.5423
ENSG00000119950	ENSG00000163950	0.00259425	0.00449018	1	-3.42029
ENSG00000119950	ENSG00000008952	0.0678346	0.169071	3	-12.0871
ENSG00000119950	ENSG00000114098	3.20002e-05	0.0696238	1	-3.42029
ENSG00000119950	ENSG00000114030	3.20002e-05	0.00966812	1	-3.42029
ENSG00000119950	ENSG00000144848	0.0445696	0.0270321	2	-7.5423
ENSG00000119950	ENSG00000144746	0.0750255	-0.087063	1	-3.42029
ENSG00000119950	ENSG00000145050	0.00259425	-0.0429876	1	-3.42029
ENSG00000119950	ENSG00000121797	0.00259425	-0.0107318	1	-3.42029
ENSG00000119950	ENSG00000114784	0.0713767	0.157653	2	-7.5423
ENSG00000119950	ENSG00000187118	0.0535222	0.0291802	3	-12.0871
ENSG00000119950	ENSG00000117523	0.0321552	-0.113023	1	-3.42029
ENSG00000119950	ENSG00000188404	0.0189185	0.058066	1	-3.42029
ENSG00000119950	ENSG00000143252	0.0952899	-0.0450336	2	-7.5423
ENSG00000119950	ENSG00000163221	0.113981	0.168385	1	-3.42029
ENSG00000119950	ENSG00000163220	0.246663	0.187833	24	-143.01
ENSG00000119950	ENSG00000159352	0.175035	-0.00874036	4	-16.9391
ENSG00000119950	ENSG00000143420	0.0285483	0.0761956	2	-7.5423
ENSG00000119950	ENSG00000057757	0.0558013	0.216916	4	-16.9391
ENSG00000119950	ENSG00000142676	0.352097	0.154669	32	-203.248
ENSG00000119950	ENSG00000074800	0.0547492	-0.00320991	1	-3.42029
ENSG00000119950	ENSG00000121774	0.0431098	-0.0739277	3	-12.0871
ENSG00000119950	ENSG00000126067	0.0656365	0.0123754	2	-7.5423
ENSG00000119950	ENSG00000117394	0.0141791	-0.0619859	3	-12.0871
ENSG00000119950	ENSG00000162366	0.0230321	-0.0494811	1	-3.42029
ENSG00000119950	ENSG00000123091	0.0294033	0.184715	1	-3.42029
ENSG00000119950	ENSG00000162385	0.0401664	-0.0597579	2	-7.5423
ENSG00000119950	ENSG00000081237	0.0720824	0.00779724	8	-38.4399
ENSG00000119950	ENSG00000159346	0.0520264	0.111474	4	-16.9391
ENSG00000119950	ENSG00000163444	0.0638774	0.0177023	2	-7.5423
ENSG00000119950	ENSG00000180667	0.108449	0.0571144	2	-7.5423
ENSG00000119950	ENSG00000196352	0.0266824	0.121531	2	-7.5423
ENSG00000119950	ENSG00000143774	0.150854	0.0604199	7	-32.809
ENSG00000119950	ENSG00000143727	0.0874495	-0.0614898	2	-7.5423
ENSG00000119950	ENSG00000119185	3.20002e-05	0.00386502	1	-3.42029
ENSG00000119950	ENSG00000171848	0.0141791	-0.160251	1	-3.42029
ENSG00000119950	ENSG00000115758	0.055767	0.0486409	1	-3.42029
ENSG00000119950	ENSG00000068697	0.102725	0.00872731	2	-7.5423
ENSG00000119950	ENSG00000213639	0.0393986	0.0765121	1	-3.42029
ENSG00000119950	ENSG00000119801	0.0278814	0.0773945	1	-3.42029
ENSG00000119950	ENSG00000115310	0.110441	-0.00759987	4	-16.9391
ENSG00000119950	ENSG00000221823	0.065939	0.07877	2	-7.5423
ENSG00000119950	ENSG00000005448	0.000800181	0.0379003	1	-3.42029
ENSG00000119950	ENSG00000034510	0.0929175	0.126807	11	-56.1318
ENSG00000119950	ENSG00000168894	0.0590501	-0.00396947	3	-12.0871
ENSG00000119950	ENSG00000115523	0.138514	0.0629052	19	-107.89
ENSG00000119950	ENSG00000153574	0.0837478	0.0271043	4	-16.9391
ENSG00000119950	ENSG00000158050	0.0532782	-0.0694571	1	-3.42029
ENSG00000119950	ENSG00000125630	0.000800181	0.0208504	1	-3.42029
ENSG00000119950	ENSG00000121966	0.0645246	0.00873806	3	-12.0871
ENSG00000119950	ENSG00000153234	0.0147614	0.0608062	2	-7.5423
ENSG00000119950	ENSG00000152253	0.0610007	-0.0445743	1	-3.42029
ENSG00000119950	ENSG00000138385	0.0267646	-0.112238	1	-3.42029
ENSG00000119950	ENSG00000082146	0.171539	0.125514	1	-3.42029
ENSG00000119950	ENSG00000184182	0.00156882	-0.0856253	1	-3.42029
ENSG00000119950	ENSG00000130414	0.156749	-0.104571	3	-12.0871
ENSG00000119950	ENSG00000106244	0.0465154	-0.0796287	1	-3.42029
ENSG00000119950	ENSG00000106327	0.0340651	-0.131616	1	-3.42029
ENSG00000119950	ENSG00000172331	0.104346	0.222686	14	-74.8369
ENSG00000119950	ENSG00000133606	0.0951277	0.23005	11	-56.1318
ENSG00000119950	ENSG00000055118	0.0705327	-0.0560438	2	-7.5423
ENSG00000119950	ENSG00000205542	0.23799	0.142325	29	-180.073
ENSG00000119950	ENSG00000102172	0.000800181	-0.0302654	1	-3.42029
ENSG00000119950	ENSG00000130066	0.166452	0.029555	12	-62.2632
ENSG00000119950	ENSG00000181704	0.00927676	-0.0583709	5	-22.0348
ENSG00000119950	ENSG00000089289	0.000288058	0.0182898	2	-7.5423
ENSG00000119950	ENSG00000147140	0.0141791	-0.164797	1	-3.42029
ENSG00000119950	ENSG00000198034	0.264818	0.16229	35	-227.164
ENSG00000119950	ENSG00000198932	0.0213432	-0.00355935	1	-3.42029
ENSG00000119950	ENSG00000067829	0.00387704	-0.123349	1	-3.42029
ENSG00000119950	ENSG00000180879	0.0528639	-0.0499166	4	-16.9391
ENSG00000119950	ENSG00000130830	0.27021	0.240966	15	-81.2694
ENSG00000119950	ENSG00000078674	0.0649259	-0.153044	2	-7.5423
ENSG00000119950	ENSG00000147454	0.0748815	0.0855293	7	-32.809
ENSG00000119950	ENSG00000104765	0.330275	0.228732	27	-165.016
ENSG00000119950	ENSG00000187840	0.121035	0.0158422	4	-16.9391
ENSG00000119950	ENSG00000104267	0.0493069	-0.170898	1	-3.42029
ENSG00000119950	ENSG00000179526	0.0892844	0.0248264	1	-3.42029
ENSG00000119950	ENSG00000107262	0.0658476	0.118065	12	-62.2632
ENSG00000119950	ENSG00000086065	0.0593626	-0.0819266	4	-16.9391
ENSG00000119950	ENSG00000198876	0.0793773	0.242923	6	-27.3339
ENSG00000119950	ENSG00000165283	0.0508834	-0.107582	1	-3.42029
ENSG00000119950	ENSG00000135046	0.02058	0.0124345	1	-3.42029
ENSG00000119950	ENSG00000136842	0.0455823	-0.0488145	1	-3.42029
ENSG00000119950	ENSG00000044574	0.00721738	-0.15762	3	-12.0871
ENSG00000119950	ENSG00000136908	0.0964774	-0.00544943	5	-22.0348
ENSG00000119950	ENSG00000054148	0.0141791	-0.0985786	2	-7.5423
ENSG00000119950	ENSG00000185201	0.00259425	0.0905721	1	-3.42029
ENSG00000119950	ENSG00000244734	0.338593	0.119694	37	-243.548
ENSG00000119950	ENSG00000175348	0.00541779	-0.0678612	4	-16.9391
ENSG00000119950	ENSG00000134809	0.0718555	-0.0151909	1	-3.42029
ENSG00000119950	ENSG00000167986	0.00259425	0.0428224	1	-3.42029
ENSG00000119950	ENSG00000168002	0.1341	-0.0810779	5	-22.0348
ENSG00000119950	ENSG00000126432	0.0474334	0.0213795	13	-68.5
ENSG00000119950	ENSG00000175602	0.0982027	0.0162892	3	-12.0871
ENSG00000119950	ENSG00000173992	0.00156882	0.109361	1	-3.42029
ENSG00000119950	ENSG00000172531	0.0211202	-0.035471	1	-3.42029
ENSG00000119950	ENSG00000084207	0.000288058	-0.0172784	1	-3.42029
ENSG00000119950	ENSG00000167792	0.00387704	0.0112717	1	-3.42029
ENSG00000119950	ENSG00000149357	0.0455563	-0.0591642	2	-7.5423
