regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000143162	ENSG00000085662	0.0170248	0.133059	1	-2.79742
ENSG00000143162	ENSG00000182220	0.0115969	-0.116515	1	-2.79742
ENSG00000143162	ENSG00000089289	0.0814945	-0.0736781	1	-2.79742
ENSG00000143162	ENSG00000100567	0.00387704	-0.0386084	1	-2.79742
ENSG00000112592	ENSG00000023330	0.0554055	0.0581159	1	-2.79742
ENSG00000112592	ENSG00000178922	0.0249027	0.105163	1	-2.79742
ENSG00000112592	ENSG00000144061	0.00156882	0.0508397	1	-2.79742
ENSG00000115750	ENSG00000123685	0.0316031	0.129108	1	-2.79742
ENSG00000115750	ENSG00000104432	0.0165661	0.046737	1	-2.79742
ENSG00000101945	ENSG00000178425	0.0452182	0.11385	1	-2.79742
ENSG00000101945	ENSG00000122912	0.00541779	-0.140901	1	-2.79742
ENSG00000103343	ENSG00000155868	0.00387704	-0.0633314	1	-2.79742
ENSG00000103343	ENSG00000182185	0.0339011	0.282777	1	-2.79742
ENSG00000103343	ENSG00000007376	0.000288058	0.0752149	1	-2.79742
ENSG00000121297	ENSG00000172322	0.0168722	0.0306487	1	-2.79742
ENSG00000121297	ENSG00000167202	0.0201048	0.000557193	1	-2.79742
ENSG00000164104	ENSG00000100300	0.0840291	0.152055	2	-6.28663
ENSG00000164104	ENSG00000128340	0.0909537	-0.0054479	2	-6.28663
ENSG00000164104	ENSG00000131100	0.0852541	0.0551644	1	-2.79742
ENSG00000164104	ENSG00000083845	0.0542326	0.00668286	1	-2.79742
ENSG00000164104	ENSG00000087086	0.115816	0.0282471	7	-28.3703
ENSG00000164104	ENSG00000160570	0.0759632	0.0940258	2	-6.28663
ENSG00000164104	ENSG00000099341	0.0294123	0.00148265	1	-2.79742
ENSG00000164104	ENSG00000011600	0.11046	0.091145	11	-49.1429
ENSG00000164104	ENSG00000175489	0.0699244	0.0299452	1	-2.79742
ENSG00000164104	ENSG00000216490	0.115548	0.0860946	5	-18.8706
ENSG00000164104	ENSG00000130313	0.0298261	0.0666562	1	-2.79742
ENSG00000164104	ENSG00000130312	0.0447011	-0.0555638	1	-2.79742
ENSG00000164104	ENSG00000125734	0.00156882	0.106993	1	-2.79742
ENSG00000164104	ENSG00000171858	0.091355	-0.026877	1	-2.79742
ENSG00000164104	ENSG00000169738	0.0701078	-0.0661861	2	-6.28663
ENSG00000164104	ENSG00000141543	0.0331235	0.0651294	1	-2.79742
ENSG00000164104	ENSG00000108298	0.0891234	0.0329136	7	-28.3703
ENSG00000164104	ENSG00000161970	0.101283	0.0131088	3	-10.1961
ENSG00000164104	ENSG00000112576	0.0215645	0.0906973	1	-2.79742
ENSG00000164104	ENSG00000198755	0.0939626	-0.0109292	2	-6.28663
ENSG00000164104	ENSG00000204209	0.0786401	0.0706245	2	-6.28663
ENSG00000164104	ENSG00000169230	0.0843707	0.0655571	1	-2.79742
ENSG00000164104	ENSG00000181163	0.0732533	0.0193174	1	-2.79742
ENSG00000164104	ENSG00000182578	0.0478165	0.0658774	1	-2.79742
ENSG00000164104	ENSG00000086200	0.0749015	-0.0274614	1	-2.79742
ENSG00000164104	ENSG00000013810	0.00541779	0.0818835	1	-2.79742
ENSG00000164104	ENSG00000175193	0.039523	0.127934	1	-2.79742
ENSG00000164104	ENSG00000114480	0.0115969	0.0796924	1	-2.79742
ENSG00000164104	ENSG00000170266	0.107756	0.188343	5	-18.8706
ENSG00000164104	ENSG00000254999	0.0590517	0.0514618	2	-6.28663
ENSG00000164104	ENSG00000158869	0.100956	0.0286081	6	-23.5326
ENSG00000164104	ENSG00000143222	0.0689983	0.0919107	1	-2.79742
ENSG00000164104	ENSG00000196154	0.0770035	0.113867	2	-6.28663
ENSG00000164104	ENSG00000143119	0.0891783	0.0221322	2	-6.28663
ENSG00000164104	ENSG00000117410	0.0659126	0.0806824	2	-6.28663
ENSG00000164104	ENSG00000119801	0.0992345	-0.0412764	1	-2.79742
ENSG00000164104	ENSG00000155368	0.0743367	0.213449	1	-2.79742
ENSG00000164104	ENSG00000168090	0.0722709	0.114902	1	-2.79742
ENSG00000164104	ENSG00000128524	0.0425385	0.0891543	1	-2.79742
ENSG00000164104	ENSG00000104408	0.0565701	-0.0200954	1	-2.79742
ENSG00000164104	ENSG00000147684	0.0651505	0.0686407	1	-2.79742
ENSG00000164104	ENSG00000179091	0.0571867	0.00616906	1	-2.79742
ENSG00000164104	ENSG00000148180	0.0141791	0.216592	1	-2.79742
ENSG00000164104	ENSG00000148303	0.0804686	0.0180072	8	-33.3638
ENSG00000164104	ENSG00000085265	0.0494239	0.0431296	1	-2.79742
ENSG00000164104	ENSG00000026025	0.0472856	0.057152	1	-2.79742
ENSG00000164104	ENSG00000107758	0.0554569	0.00168463	1	-2.79742
ENSG00000164104	ENSG00000111679	0.101507	-0.0296825	1	-2.79742
ENSG00000164104	ENSG00000110848	0.00927676	0.195519	1	-2.79742
ENSG00000164104	ENSG00000121316	0.0774007	0.237216	2	-6.28663
ENSG00000164104	ENSG00000166226	0.0505646	-0.14112	1	-2.79742
ENSG00000164104	ENSG00000111275	0.0398862	0.150552	1	-2.79742
ENSG00000164104	ENSG00000089157	0.0758926	0.0553925	1	-2.79742
ENSG00000164104	ENSG00000133112	0.158056	0.0507422	14	-65.9349
ENSG00000164104	ENSG00000139684	0.04781	0.00527509	1	-2.79742
ENSG00000164104	ENSG00000136156	0.125832	0.0978605	14	-65.9349
ENSG00000164104	ENSG00000140497	0.129389	-0.0100813	1	-2.79742
ENSG00000164104	ENSG00000181991	0.00259425	0.0844349	1	-2.79742
ENSG00000164104	ENSG00000086504	0.0187862	-0.025877	1	-2.79742
ENSG00000164104	ENSG00000103490	0.0801712	-0.0185602	1	-2.79742
ENSG00000131196	ENSG00000083457	0.0183498	-0.0207313	1	-2.79742
ENSG00000131196	ENSG00000187210	0.0497054	0.0967914	1	-2.79742
ENSG00000135100	ENSG00000008394	0.0183655	0.000478856	1	-2.79742
ENSG00000135164	ENSG00000161914	0.017949	0.0602471	1	-2.79742
ENSG00000135164	ENSG00000197766	0.0229335	-0.0571466	1	-2.79742
ENSG00000135164	ENSG00000134255	0.0775093	0.0200993	1	-2.79742
ENSG00000135164	ENSG00000159388	0.00387704	-0.0660279	1	-2.79742
ENSG00000135164	ENSG00000162961	0.00259425	0.140617	1	-2.79742
ENSG00000135164	ENSG00000121966	0.0304928	-0.0473276	1	-2.79742
ENSG00000135164	ENSG00000127952	0.0310753	0.227801	1	-2.79742
ENSG00000135164	ENSG00000156587	0.00721738	-0.0534272	1	-2.79742
ENSG00000135164	ENSG00000174851	0.0415604	-0.0984757	1	-2.79742
ENSG00000136247	ENSG00000248099	0.000800181	-0.0470204	1	-2.79742
ENSG00000109854	ENSG00000131042	0.0277742	0.1909	1	-2.79742
ENSG00000109854	ENSG00000011600	0.000288058	0.147644	1	-2.79742
ENSG00000109854	ENSG00000216490	0.0453054	0.159474	1	-2.79742
ENSG00000109854	ENSG00000076944	0.00259425	0.115237	1	-2.79742
ENSG00000109854	ENSG00000186074	0.0925009	0.195652	3	-10.1961
ENSG00000109854	ENSG00000167851	0.0715961	0.144042	2	-6.28663
ENSG00000109854	ENSG00000007312	0.00927676	0.222844	1	-2.79742
ENSG00000109854	ENSG00000112290	3.20002e-05	0.0686899	1	-2.79742
ENSG00000109854	ENSG00000204482	0.0584802	0.136068	2	-6.28663
ENSG00000109854	ENSG00000164332	0.00927676	0.164046	1	-2.79742
ENSG00000109854	ENSG00000186265	0.035799	-0.0880637	1	-2.79742
ENSG00000109854	ENSG00000203747	0.105545	0.145969	2	-6.28663
ENSG00000109854	ENSG00000158869	0.0529432	0.133401	1	-2.79742
ENSG00000109854	ENSG00000000938	0.122764	0.196161	6	-23.5326
ENSG00000109854	ENSG00000198771	0.0242826	0.20048	1	-2.79742
ENSG00000109854	ENSG00000009790	0.0642666	0.0730107	2	-6.28663
ENSG00000109854	ENSG00000119801	0.0516293	0.0679825	1	-2.79742
ENSG00000109854	ENSG00000104763	0.0930531	0.233592	2	-6.28663
ENSG00000109854	ENSG00000111679	0.0636578	0.130392	1	-2.79742
ENSG00000109854	ENSG00000127311	3.20002e-05	0.0268685	1	-2.79742
ENSG00000109854	ENSG00000136156	0.0667252	0.204559	1	-2.79742
ENSG00000148572	ENSG00000133574	0.0203545	-0.122061	1	-2.79742
ENSG00000148572	ENSG00000103423	0.0423375	0.0379924	1	-2.79742
ENSG00000143621	ENSG00000196419	0.0115969	0.0520701	1	-2.79742
ENSG00000143621	ENSG00000244509	0.100741	-0.0223849	1	-2.79742
ENSG00000143621	ENSG00000128340	0.0696297	-0.0698073	3	-10.1961
ENSG00000143621	ENSG00000083845	0.0724077	0.0973851	4	-14.4118
ENSG00000143621	ENSG00000142534	0.0757669	0.0651608	1	-2.79742
ENSG00000143621	ENSG00000087086	0.162495	-0.094664	33	-190.115
ENSG00000143621	ENSG00000012061	0.0974736	0.000809869	1	-2.79742
ENSG00000143621	ENSG00000167565	0.1004	0.0143707	1	-2.79742
ENSG00000143621	ENSG00000105254	0.108372	0.0240369	1	-2.79742
ENSG00000143621	ENSG00000011600	0.0943884	-0.0859548	11	-49.1429
ENSG00000143621	ENSG00000126246	0.0845294	-0.0456856	1	-2.79742
ENSG00000143621	ENSG00000105677	0.0674637	0.111997	1	-2.79742
ENSG00000143621	ENSG00000216490	0.0753777	-0.0554309	3	-10.1961
ENSG00000143621	ENSG00000105583	0.0582307	0.133849	1	-2.79742
ENSG00000143621	ENSG00000130706	0.1024	0.0667184	2	-6.28663
ENSG00000143621	ENSG00000000419	0.113459	0.165089	1	-2.79742
ENSG00000143621	ENSG00000169727	0.0176123	0.0763016	1	-2.79742
ENSG00000143621	ENSG00000185298	0.00721738	-0.127202	1	-2.79742
ENSG00000143621	ENSG00000180901	0.0474457	-0.0352061	1	-2.79742
ENSG00000143621	ENSG00000172809	0.0350618	0.0135343	1	-2.79742
ENSG00000143621	ENSG00000062716	0.0235406	-0.112512	1	-2.79742
ENSG00000143621	ENSG00000136436	0.0225467	0.0477707	1	-2.79742
ENSG00000143621	ENSG00000108298	0.109122	0.0353243	3	-10.1961
ENSG00000143621	ENSG00000108671	0.0479133	0.153597	2	-6.28663
ENSG00000143621	ENSG00000109083	0.0506921	0.0886751	1	-2.79742
ENSG00000143621	ENSG00000161970	0.118434	0.0775059	4	-14.4118
ENSG00000143621	ENSG00000161921	0.0456438	-0.122937	1	-2.79742
ENSG00000143621	ENSG00000140941	0.0725477	-0.0725499	2	-6.28663
ENSG00000143621	ENSG00000112096	0.0551852	-0.094909	1	-2.79742
ENSG00000143621	ENSG00000120265	0.00259425	0.0821078	1	-2.79742
ENSG00000143621	ENSG00000112306	0.0852948	0.0574131	5	-18.8706
ENSG00000143621	ENSG00000112576	0.0549193	0.043562	1	-2.79742
ENSG00000143621	ENSG00000198755	0.0938207	0.0811616	8	-33.3638
ENSG00000143621	ENSG00000204257	0.0453963	0.107112	1	-2.79742
ENSG00000143621	ENSG00000204482	0.175227	-0.113655	6	-23.5326
ENSG00000143621	ENSG00000112699	0.000288058	0.0225231	1	-2.79742
ENSG00000143621	ENSG00000145912	0.0223808	0.0252857	1	-2.79742
ENSG00000143621	ENSG00000146066	0.139847	0.0154904	7	-28.3703
ENSG00000143621	ENSG00000113141	0.00927676	0.153401	1	-2.79742
ENSG00000143621	ENSG00000213585	0.017154	-0.0285758	4	-14.4118
ENSG00000143621	ENSG00000249915	0.0558908	0.19573	3	-10.1961
ENSG00000143621	ENSG00000073578	0.0183633	0.0124046	1	-2.79742
ENSG00000143621	ENSG00000198856	0.0722263	0.0366369	3	-10.1961
ENSG00000143621	ENSG00000163319	0.0761641	-0.189365	1	-2.79742
ENSG00000143621	ENSG00000169019	0.100672	-0.0193981	1	-2.79742
ENSG00000143621	ENSG00000175193	0.00721738	-0.158896	1	-2.79742
ENSG00000143621	ENSG00000114395	0.0170248	-0.171812	1	-2.79742
ENSG00000143621	ENSG00000254999	0.0388634	0.0369832	1	-2.79742
ENSG00000143621	ENSG00000158869	0.122275	-0.0615489	2	-6.28663
ENSG00000143621	ENSG00000117091	0.0601642	0.0195248	2	-6.28663
ENSG00000143621	ENSG00000196154	0.0698465	-0.0285866	2	-6.28663
ENSG00000143621	ENSG00000155366	0.0762007	-0.0588079	1	-2.79742
ENSG00000143621	ENSG00000143119	0.0768055	-0.0693511	2	-6.28663
ENSG00000143621	ENSG00000169442	0.0990742	-0.0171271	2	-6.28663
ENSG00000143621	ENSG00000157191	0.0489496	0.132888	1	-2.79742
ENSG00000143621	ENSG00000157873	0.0505643	-0.0789467	1	-2.79742
ENSG00000143621	ENSG00000187608	0.0572059	-0.102591	2	-6.28663
ENSG00000143621	ENSG00000084623	0.00927676	0.126484	1	-2.79742
ENSG00000143621	ENSG00000054116	0.137219	-0.00461076	5	-18.8706
ENSG00000143621	ENSG00000117410	0.0823452	-0.00632266	5	-18.8706
ENSG00000143621	ENSG00000142937	0.0898113	0.0622363	2	-6.28663
ENSG00000143621	ENSG00000117450	0.064828	-0.0896712	1	-2.79742
ENSG00000143621	ENSG00000173660	0.0790945	0.0766388	2	-6.28663
ENSG00000143621	ENSG00000116741	0.0810751	-0.048783	2	-6.28663
ENSG00000143621	ENSG00000184924	0.0714512	-0.0855654	1	-2.79742
ENSG00000143621	ENSG00000135972	0.0180145	-0.0212137	1	-2.79742
ENSG00000143621	ENSG00000136710	0.0722027	0.0300197	1	-2.79742
ENSG00000143621	ENSG00000121966	0.0662347	0.165631	1	-2.79742
ENSG00000143621	ENSG00000082153	0.0471428	0.0940696	1	-2.79742
ENSG00000143621	ENSG00000106245	0.0389818	0.0763362	2	-6.28663
ENSG00000143621	ENSG00000186480	0.00387704	-0.0463261	1	-2.79742
ENSG00000143621	ENSG00000002586	0.00541779	0.0608024	1	-2.79742
ENSG00000143621	ENSG00000126759	0.0877213	-0.0747779	2	-6.28663
ENSG00000143621	ENSG00000198034	0.12005	0.0867527	5	-18.8706
ENSG00000143621	ENSG00000123562	0.0220863	0.0177722	1	-2.79742
ENSG00000143621	ENSG00000157514	0.0449488	-0.112757	1	-2.79742
ENSG00000143621	ENSG00000147416	0.0514782	-0.0903401	1	-2.79742
ENSG00000143621	ENSG00000148303	0.103911	0.0955373	6	-23.5326
ENSG00000143621	ENSG00000185201	0.112084	-0.115575	5	-18.8706
ENSG00000143621	ENSG00000175348	0.0591779	-0.070209	1	-2.79742
ENSG00000143621	ENSG00000129084	0.0281493	0.0648751	1	-2.79742
ENSG00000143621	ENSG00000176340	0.0676611	0.0729431	2	-6.28663
ENSG00000143621	ENSG00000126432	0.110705	0.0246344	2	-6.28663
ENSG00000143621	ENSG00000152558	0.09335	-0.0530708	2	-6.28663
ENSG00000143621	ENSG00000137752	0.0606622	-0.127768	2	-6.28663
ENSG00000143621	ENSG00000026025	0.00259425	0.113899	1	-2.79742
ENSG00000143621	ENSG00000180817	0.0397239	0.0736942	1	-2.79742
ENSG00000143621	ENSG00000171314	0.0266639	-0.0177307	1	-2.79742
ENSG00000143621	ENSG00000148834	0.0406354	0.104718	1	-2.79742
ENSG00000143621	ENSG00000107949	3.20002e-05	-0.00177142	1	-2.79742
ENSG00000143621	ENSG00000111653	0.0360713	-0.0512875	1	-2.79742
ENSG00000143621	ENSG00000111679	0.145627	-0.0871537	7	-28.3703
ENSG00000143621	ENSG00000003056	0.0542602	0.176611	1	-2.79742
ENSG00000143621	ENSG00000037897	0.021476	0.0857828	1	-2.79742
ENSG00000143621	ENSG00000127314	0.0794369	-0.121121	1	-2.79742
ENSG00000143621	ENSG00000184752	0.0998324	0.032025	2	-6.28663
ENSG00000143621	ENSG00000110876	0.0281577	-0.0747049	1	-2.79742
ENSG00000143621	ENSG00000089157	0.0975267	0.0540976	1	-2.79742
ENSG00000143621	ENSG00000088986	0.0650687	0.0344258	3	-10.1961
ENSG00000143621	ENSG00000086598	0.099231	0.000996496	1	-2.79742
ENSG00000143621	ENSG00000132341	0.0303762	0.0580168	1	-2.79742
ENSG00000143621	ENSG00000133112	0.0998764	0.0205148	6	-23.5326
ENSG00000143621	ENSG00000136156	0.138452	-0.0990056	7	-28.3703
ENSG00000143621	ENSG00000169508	0.0170248	0.166674	1	-2.79742
ENSG00000143621	ENSG00000155465	0.0783	-0.188985	1	-2.79742
ENSG00000143621	ENSG00000100934	0.00387704	-0.037378	1	-2.79742
ENSG00000143621	ENSG00000165502	0.0701934	-0.0842437	1	-2.79742
ENSG00000143621	ENSG00000131979	0.00156882	-0.0666239	1	-2.79742
ENSG00000143621	ENSG00000119655	0.105736	-0.0971033	6	-23.5326
ENSG00000143621	ENSG00000180304	0.0238143	0.0601949	1	-2.79742
ENSG00000143621	ENSG00000213614	0.0310856	0.0771872	1	-2.79742
ENSG00000143621	ENSG00000185043	0.118026	0.0493797	8	-33.3638
ENSG00000143621	ENSG00000103152	0.0313366	0.0880499	1	-2.79742
ENSG00000143621	ENSG00000103507	0.0635757	-0.0638852	1	-2.79742
ENSG00000111537	ENSG00000164611	0.00721738	0.0452394	1	-2.79742
ENSG00000148737	ENSG00000205581	0.061776	-0.30913	1	-2.79742
ENSG00000148737	ENSG00000100079	0.280296	-0.496277	45	-284.737
ENSG00000148737	ENSG00000128340	0.155767	0.395243	6	-23.5326
ENSG00000148737	ENSG00000100292	0.216142	0.511694	36	-212.376
ENSG00000148737	ENSG00000104972	0.215961	0.463401	40	-243.37
ENSG00000148737	ENSG00000239998	0.202272	0.439858	30	-168.611
ENSG00000148737	ENSG00000167613	0.132859	0.338807	9	-38.4979
ENSG00000148737	ENSG00000187116	0.0906334	0.354701	1	-2.79742
ENSG00000148737	ENSG00000131042	0.33797	0.544231	50	-330.998
ENSG00000148737	ENSG00000087086	0.2843	0.482132	44	-276.179
ENSG00000148737	ENSG00000213889	0.0921749	0.256317	4	-14.4118
ENSG00000148737	ENSG00000160570	0.0748645	0.32116	1	-2.79742
ENSG00000148737	ENSG00000167645	0.0693216	-0.327095	2	-6.28663
ENSG00000148737	ENSG00000011600	0.164423	0.344293	4	-14.4118
ENSG00000148737	ENSG00000089351	0.0574561	0.252912	2	-6.28663
ENSG00000148737	ENSG00000175489	0.313246	0.524181	44	-276.179
ENSG00000148737	ENSG00000216490	0.125195	0.316732	5	-18.8706
ENSG00000148737	ENSG00000130303	0.0643915	0.124901	1	-2.79742
ENSG00000148737	ENSG00000127528	0.0903876	0.284501	1	-2.79742
ENSG00000148737	ENSG00000132002	0.0115969	0.238005	1	-2.79742
ENSG00000148737	ENSG00000105612	0.128258	0.4303	30	-168.611
ENSG00000148737	ENSG00000129353	0.249534	0.482709	45	-284.737
ENSG00000148737	ENSG00000105371	0.126753	0.252073	12	-54.6367
ENSG00000148737	ENSG00000076944	0.173305	0.460353	41	-251.383
ENSG00000148737	ENSG00000197766	0.278206	0.552012	49	-321.082
ENSG00000148737	ENSG00000196839	0.0619675	0.338103	2	-6.28663
ENSG00000148737	ENSG00000204103	0.262	0.500175	1	-2.79742
ENSG00000148737	ENSG00000141556	0.0510665	0.262945	2	-6.28663
ENSG00000148737	ENSG00000186074	0.127289	0.375856	21	-108.334
ENSG00000148737	ENSG00000186407	0.22585	0.396788	40	-243.37
ENSG00000148737	ENSG00000167851	0.140458	0.322676	9	-38.4979
ENSG00000148737	ENSG00000108984	0.00927676	-0.135584	1	-2.79742
ENSG00000148737	ENSG00000108622	0.0828647	0.285923	2	-6.28663
ENSG00000148737	ENSG00000007312	0.0974085	0.340569	3	-10.1961
ENSG00000148737	ENSG00000062716	0.118832	0.401322	9	-38.4979
ENSG00000148737	ENSG00000126368	0.0287349	0.184902	1	-2.79742
ENSG00000148737	ENSG00000129226	0.375744	0.579002	49	-321.082
ENSG00000148737	ENSG00000132514	0.0950535	-0.311657	1	-2.79742
ENSG00000148737	ENSG00000182853	0.0992027	0.173527	2	-6.28663
ENSG00000148737	ENSG00000161921	0.11513	0.407577	17	-83.5917
ENSG00000148737	ENSG00000182557	0.0763382	-0.261698	1	-2.79742
ENSG00000148737	ENSG00000108405	0.148972	0.38351	39	-235.468
ENSG00000148737	ENSG00000132386	0.105377	-0.204495	1	-2.79742
ENSG00000148737	ENSG00000106066	0.133438	-0.391998	14	-65.9349
ENSG00000148737	ENSG00000112096	0.18311	0.469903	24	-127.73
ENSG00000148737	ENSG00000223865	0.213338	-0.533409	47	-302.409
ENSG00000148737	ENSG00000204257	0.233769	-0.477853	45	-284.737
ENSG00000148737	ENSG00000242574	0.193805	-0.44739	21	-108.334
ENSG00000148737	ENSG00000241106	0.0824265	-0.273364	2	-6.28663
ENSG00000148737	ENSG00000179344	0.325007	-0.616287	51	-341.627
ENSG00000148737	ENSG00000196735	0.113913	-0.44176	9	-38.4979
ENSG00000148737	ENSG00000204482	0.275293	0.503544	41	-251.383
ENSG00000148737	ENSG00000112799	0.102674	-0.382679	4	-14.4118
ENSG00000148737	ENSG00000145912	0.0899449	-0.154486	1	-2.79742
ENSG00000148737	ENSG00000146094	0.147176	0.301839	38	-227.672
ENSG00000148737	ENSG00000160883	0.261206	0.487333	50	-330.998
ENSG00000148737	ENSG00000120129	0.142337	0.43255	6	-23.5326
ENSG00000148737	ENSG00000181163	0.0797298	-0.27121	1	-2.79742
ENSG00000148737	ENSG00000038274	0.0115969	0.168875	1	-2.79742
ENSG00000148737	ENSG00000182578	0.351382	0.566887	51	-341.627
ENSG00000148737	ENSG00000038427	0.0458563	-0.157947	1	-2.79742
ENSG00000148737	ENSG00000085871	0.083449	-0.318298	2	-6.28663
ENSG00000148737	ENSG00000109321	0.0905843	-0.243145	1	-2.79742
ENSG00000148737	ENSG00000004468	0.0834688	-0.251377	2	-6.28663
ENSG00000148737	ENSG00000175193	0.0395005	-0.137253	1	-2.79742
ENSG00000148737	ENSG00000121858	0.130713	0.457707	16	-77.6163
ENSG00000148737	ENSG00000174944	0.119156	-0.281822	5	-18.8706
ENSG00000148737	ENSG00000170017	0.108586	-0.362336	5	-18.8706
ENSG00000148737	ENSG00000163931	0.0886289	0.286857	1	-2.79742
ENSG00000148737	ENSG00000114738	0.0674123	0.288465	1	-2.79742
ENSG00000148737	ENSG00000164054	0.0292971	0.192145	1	-2.79742
ENSG00000148737	ENSG00000168329	0.166488	0.373525	32	-182.865
ENSG00000148737	ENSG00000134107	0.189116	-0.490014	4	-14.4118
ENSG00000148737	ENSG00000198574	0.187348	0.390645	32	-182.865
ENSG00000148737	ENSG00000203747	0.499704	0.647012	51	-341.627
ENSG00000148737	ENSG00000143226	0.110092	0.3273	13	-60.2358
ENSG00000148737	ENSG00000158869	0.203397	0.427155	24	-127.73
ENSG00000148737	ENSG00000158710	0.12295	-0.345739	2	-6.28663
ENSG00000148737	ENSG00000158714	0.0872254	-0.16338	1	-2.79742
ENSG00000148737	ENSG00000179639	0.122973	-0.342877	8	-33.3638
ENSG00000148737	ENSG00000158481	0.119032	-0.349861	13	-60.2358
ENSG00000148737	ENSG00000196154	0.129483	0.330118	4	-14.4118
ENSG00000148737	ENSG00000155366	0.250352	0.484337	48	-311.591
ENSG00000148737	ENSG00000168765	0.101173	-0.296661	1	-2.79742
ENSG00000148737	ENSG00000162645	0.239888	0.467138	46	-293.471
ENSG00000148737	ENSG00000169442	0.112688	0.392765	3	-10.1961
ENSG00000148737	ENSG00000008130	0.173831	0.364478	33	-190.115
ENSG00000148737	ENSG00000120949	0.0754858	0.288499	1	-2.79742
ENSG00000148737	ENSG00000028137	0.296773	0.523693	51	-341.627
ENSG00000148737	ENSG00000162496	0.128904	-0.325389	11	-49.1429
ENSG00000148737	ENSG00000000938	0.224013	0.426943	17	-83.5917
ENSG00000148737	ENSG00000084070	0.102961	0.347964	7	-28.3703
ENSG00000148737	ENSG00000188404	0.23497	-0.484612	45	-284.737
ENSG00000148737	ENSG00000135821	0.194007	0.38978	24	-127.73
ENSG00000148737	ENSG00000135838	0.149107	0.348176	19	-95.7987
ENSG00000148737	ENSG00000090104	0.113583	-0.329842	4	-14.4118
ENSG00000148737	ENSG00000116741	0.0605866	0.292742	1	-2.79742
ENSG00000148737	ENSG00000115295	0.0725069	0.342949	1	-2.79742
ENSG00000148737	ENSG00000115956	0.0286979	0.219624	1	-2.79742
ENSG00000148737	ENSG00000152672	0.121822	0.306973	6	-23.5326
ENSG00000148737	ENSG00000042493	0.135399	-0.423499	12	-54.6367
ENSG00000148737	ENSG00000168899	0.116186	0.311757	6	-23.5326
ENSG00000148737	ENSG00000204634	0.132969	0.319573	10	-43.7607
ENSG00000148737	ENSG00000136717	0.069893	-0.30639	2	-6.28663
ENSG00000148737	ENSG00000121966	0.0783418	-0.309363	1	-2.79742
ENSG00000148737	ENSG00000179921	0.098384	0.2977	9	-38.4979
ENSG00000148737	ENSG00000136286	0.116875	0.366559	17	-83.5917
ENSG00000148737	ENSG00000105854	0.181344	-0.463214	29	-161.604
ENSG00000148737	ENSG00000085514	0.299054	0.540564	48	-311.591
ENSG00000148737	ENSG00000059377	0.165033	0.444739	12	-54.6367
ENSG00000148737	ENSG00000133574	0.228914	0.470623	39	-235.468
ENSG00000148737	ENSG00000106560	0.0391464	0.166429	1	-2.79742
ENSG00000148737	ENSG00000106565	0.232473	0.461626	23	-121.187
ENSG00000148737	ENSG00000186480	0.110529	0.33205	2	-6.28663
ENSG00000148737	ENSG00000002586	0.163905	-0.453668	25	-134.351
ENSG00000148737	ENSG00000130066	0.286608	0.514305	48	-311.591
ENSG00000148737	ENSG00000165168	0.173028	0.442799	28	-154.674
ENSG00000148737	ENSG00000102007	0.0891717	-0.328208	8	-33.3638
ENSG00000148737	ENSG00000173198	0.136644	0.117909	1	-2.79742
ENSG00000148737	ENSG00000155962	0.203686	-0.391248	42	-259.515
